Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2020-09-30,269.13592529296875,311.2849426269531,272.2841104669219,314.4452844069557,267.22763955891116,309.4166104963907,267.49886663759037,309.61180048470607,49380800,104081100
2020-10-01,273.4077453613281,313.283447265625,274.0180136149203,314.8636042513181,271.0732416675465,311.39653473476926,272.96216439899547,313.88762577093473,50020200,88698700
2020-10-02,265.71649169921875,310.3089294433594,273.39805581194855,313.2555011060481,264.873751542491,307.8457231826655,267.372913026633,308.3197843680023,75497400,89431100
2020-10-05,271.38323974609375,315.81170654296875,271.7028886034737,315.997592335317,267.57636463690346,312.32602881311146,267.6829044021858,312.372493169569,28184600,45713100
2020-10-06,266.53997802734375,311.3221435546875,272.3810731020202,318.0518447733549,265.6584823416507,310.81092215803676,270.69559209945555,315.9511338783172,49704200,90128900
2020-10-07,271.1507873535156,316.7411804199219,271.94507624343674,317.54985301201117,268.59347806439814,314.2593657098586,269.1843835919814,314.28724999349913,27539700,56999600
2020-10-08,272.59417724609375,319.54840087890625,273.6209679024582,319.6134736829767,271.5286314060334,317.76372107590106,273.55315372137625,318.6839594529064,25443300,45242500
2020-10-09,276.75933837890625,322.4019775390625,276.83684871283396,322.8667345981165,273.85332164876587,320.58013781019633,274.24078463381176,321.2028963840777,30201100,59528600
2020-10-12,285.3031311035156,327.58868408203125,288.14133464127195,329.0666082622925,280.4016502600491,324.4562257534408,281.4478036294654,324.94886714686123,79370700,80388500
2020-10-13,285.29327392578125,325.45086669921875,287.74401296455096,327.62592689291563,283.9274428242737,324.4841638242889,287.10471544271905,327.4493168955767,64240000,73255500
2020-10-14,282.910400390625,323.4058532714844,287.06601240619915,327.1239098929824,281.1668022550917,322.67155751263357,286.09734020611853,326.02708999760546,36949100,57727900
2020-10-15,281.0118408203125,323.00616455078125,281.6027167352025,323.48950169298183,277.5633697889149,318.9441922862967,278.2026970558413,319.48329800773115,42514200,60357700
2020-10-16,279.47161865234375,322.8109130859375,284.08247810323036,326.0270234645891,279.1228812973695,322.6343031631358,282.6585288236038,324.36318552338577,40570700,89501900
2020-10-19,274.9092102050781,317.9031982421875,282.3486365660944,324.70722143286656,273.93087120103763,317.00156822682135,281.3896308060074,324.0751585100291,36756800,68425600
2020-10-20,275.50006103515625,319.1765441894531,278.60949048703657,322.42984341706637,274.0858079153444,318.488712858615,275.6453559513134,319.25089283338775,32195400,60051900
2020-10-21,275.28692626953125,318.5723876953125,278.3188746702345,321.3051615043332,274.80259021987325,318.265632147442,275.75189951935243,319.1300734795861,29306100,63575000
2020-10-22,275.2773132324219,320.31988525390625,277.0209412747444,320.9054837575771,272.02258818520977,316.6390168449337,276.12005348352017,318.78619244737797,32196200,55399300
2020-10-23,275.8197326660156,321.4073791503906,275.9844199589692,321.60256916559945,272.9524710243989,318.9441724986455,275.8487916516508,321.54680058982547,24658500,49143900
2020-10-26,271.68353271484375,315.4678039550781,276.36220711569626,318.80475616946273,268.0897666062739,311.96351764417074,273.5337004338927,318.0146635113088,38421100,91473000
2020-10-27,273.8049621582031,314.3802490234375,274.62833966471993,316.1463200782655,271.4220361745456,314.16645057598026,272.6812985528389,315.8117086299166,30559100,65994100
2020-10-28,263.13018798828125,303.6351013183594,269.9108948672063,314.408167114241,262.87832370165825,303.142459944312,269.3006265182573,308.6916606581954,53413500,127094300
2020-10-29,267.7313537597656,306.7210693359375,270.73421426940075,309.8999916354377,263.98256709104777,302.1757318242684,264.4475404416685,303.8674542744102,43246300,90597700
2020-10-30,260.9410095214844,303.5235900878906,266.6174163286007,306.4515542919595,258.70337835359635,299.86130168623475,265.74561696838475,305.14093580000946,65838300,120287300
2020-11-02,261.5221252441406,306.92547607421875,264.9512034697704,308.93320097180936,258.6064125288325,304.1740947309072,263.33353748705593,306.92547607421875,39987400,86068300
2020-11-03,266.0457763671875,312.3446960449219,268.1478077523635,314.4082189715023,262.3551381696305,307.00929292148163,263.4400461510664,310.16963593850346,43604100,93294200
2020-11-04,277.9217224121094,319.3253479003906,279.72343837171155,323.41520511296255,273.03960663399914,315.65375509941384,274.70572386834874,316.83422803861566,75728200,126959700
2020-11-05,285.16741943359375,325.552978515625,286.13609162097805,327.3655421857988,282.8522787162113,324.27024464030404,284.3343459804481,324.62346450353925,52054200,82039700
2020-11-06,285.3804931640625,325.4786682128906,286.1069972899075,326.7335179503139,280.7502413844715,323.1455786904639,284.5086941253542,325.2648697529824,40959800,74973000
2020-11-09,279.54913330078125,329.5685729980469,289.7686437219522,338.69640981821243,279.0938561409173,329.10381586911615,288.32530190451445,338.31530556850635,86537100,172304200
2020-11-10,274.5411682128906,329.085205078125,277.67965759896384,330.1448364825855,271.82886752283713,325.8040211888103,276.23634505859724,328.57395526410835,69024900,85552000
2020-11-11,280.6825256347656,331.52984619140625,281.1571656536971,332.3570990887861,274.502390958768,330.03331356077604,277.0693669206462,331.27885919980673,36102900,58649000
2020-11-12,279.3650817871094,328.3136901855469,282.92012208911024,331.5762939810746,278.251114568853,326.5011545842146,281.6511637574786,330.5166342173397,34414600,67546200
2020-11-13,281.8157958984375,332.8589172363281,282.43576029563553,333.602516973919,278.85166133296696,329.707851651124,281.07962512867675,330.2283771407399,24806900,62892200
2020-11-16,284.01470947265625,337.0139465332031,284.3149954988351,337.2091365588106,280.90525033211213,334.24398420061374,281.5155185664531,335.5360224634201,30168400,74541100
2020-11-17,283.1138610839844,335.2013854980469,284.5378106410221,336.409770903095,282.4745337765864,333.0820943880079,284.20846558476273,334.59720697878305,21843500,66111000
2020-11-18,281.021484375,331.1673278808594,284.1793652811079,336.01939328368303,280.93430742232914,331.13013936912824,282.5616992234426,335.47098329337155,28069600,70591300
2020-11-19,283.22039794921875,332.56158447265625,283.5303801648228,332.9333844739087,279.8009860799515,329.1874434374099,280.46937229917785,330.53525035428703,22718400,59940900
2020-11-20,281.2831115722656,330.28424072265625,283.88884283520537,332.5057930917374,281.1959345988986,330.20989207411236,283.1429461271699,332.301298850092,25907300,70417300
2020-11-23,281.2928161621094,332.26416015625,283.5788690294782,333.5283143031791,279.04548890970267,329.8567216216213,282.28085145133076,332.0968543970536,26875600,63230600
2020-11-24,285.2449035644531,337.6180725097656,285.7389358455329,338.16648235976567,280.55653366962235,333.965089337816,282.35824976986476,334.82022632318296,24516800,62415900
2020-11-25,286.99822998046875,337.09759521484375,287.63755725057285,337.56235227629367,285.3611714164596,336.0007753577867,286.31048091962015,337.5344679872675,23326800,45330900
2020-11-27,289.6427307128906,338.0364074707031,290.766394193567,338.5104403756147,288.5674890254149,337.02321213244505,288.9646482388764,338.1944089835005,17163100,28514100
2020-11-30,290.2336120605469,336.5399475097656,290.5726533038619,337.52523040523903,285.54524131627664,333.8536659148317,289.96238497820184,337.25566331375273,27836200,83872700
2020-12-01,293.9533386230469,340.2207946777344,295.5807308347324,341.7637917326567,291.4057253044322,339.20762755188343,292.5100261065924,339.80253028624935,27521300,74231400
2020-12-02,294.3310852050781,340.9365539550781,294.67012642346486,341.0945554989311,290.94073214427607,338.52911535090317,292.7812036078335,339.10540967135495,23620000,45927000
2020-12-03,294.7475280761719,340.8434753417969,296.29740925735354,342.2377462780338,294.0210240438859,339.7373514630611,294.6409883409685,340.83417112493726,22828700,62882000
2020-12-04,295.9488220214844,343.7808532714844,296.09414655085345,343.7808532714844,294.11804630375514,341.3362262394426,294.7960993408053,341.4291833383519,19332100,50749900
2020-12-07,297.62457275390625,343.0743408203125,297.9926729683618,343.56698213719176,295.94875898444985,341.8009110974276,296.13280909167764,343.00926802818253,20851000,48944300
2020-12-08,298.6319580078125,344.0783386230469,298.9322440220672,344.6453287592995,295.39659643761144,341.75455275343444,297.1498907382065,341.801017124216,18341500,42458900
2020-12-09,291.87066650390625,340.9922790527344,298.69979481909945,344.8962215481374,290.8051209953174,340.1557219727567,298.4189011189299,344.7382200244361,48839300,74098300
2020-12-10,293.0427551269531,340.8807678222656,294.16641862505844,341.9310950867418,288.7515436168122,338.74286804799897,289.83645194283537,339.6166137038823,27519500,57735400
2020-12-11,292.3937683105469,340.4810485839844,292.51970045172857,340.8900371114811,289.1196508859652,337.6553457695817,291.38634074262893,339.1797343449143,26760400,57698600
2020-12-14,294.51507568359375,338.95660400390625,296.4620865167865,343.73429157077305,293.51734459586487,338.77999406137144,293.58512917659317,342.656080212638,28804800,69216200
2020-12-15,297.6633605957031,343.53912353515625,297.6633605957031,343.53912353515625,294.5829597880431,340.1278225669573,296.7721689491236,341.5034853233126,25709000,63865300
2020-12-16,299.3004455566406,344.0783386230469,300.0850679320914,344.9985487501249,297.01436303984707,342.8699529509324,298.0605459148076,343.7530029279958,25461900,58420500
2020-12-17,301.25714111328125,346.0022888183594,301.48961304866043,346.2067830368827,299.6975926108826,344.89616486814447,300.8987370257257,345.7234459596987,23730500,64119500
2020-12-18,300.3465881347656,344.62078857421875,302.2064523118076,346.4597381046368,297.973328723476,342.6044762600976,301.89647002204424,346.29171920031933,41173400,136542300
2020-12-21,299.78466796875,343.38861083984375,300.31839158889534,353.28346626235304,294.6219832608674,337.9464560255549,297.39739346980883,340.6908788886597,37095500,96386700
2020-12-22,300.5998229980469,342.8098449707031,301.52171194012516,343.82733077167063,297.77587362376966,341.68034656595023,300.6871579747628,343.7153181678852,26176300,47949000
2020-12-23,299.0859680175781,343.1178283691406,301.00739680309744,345.0314430430557,298.9306959595868,342.79110602574684,300.6483431256061,343.7805884457868,21201300,46201400
2020-12-24,300.4057312011719,344.4527587890625,300.8521198511875,344.4807619388975,299.27034686730997,343.00588190186073,299.3479680874845,343.5939480483956,16785000,26457900
2020-12-28,303.4334716796875,347.4118957519531,303.90900161906035,347.8039398547463,301.1820712281084,346.38506609890993,303.01619467615234,347.01047928251126,22497700,39000400
2020-12-29,303.7051086425781,346.7491455078125,305.38395957848456,349.12018360826625,302.8026177991903,346.1610508009633,304.7628715044697,348.94282080818664,25871900,53680500
2020-12-30,303.7149353027344,347.2438659667969,305.1899756041934,348.2800395515808,303.09384699783345,346.85182184412906,304.86974730737415,347.57058839397877,18138100,49455300
2020-12-31,304.46209716796875,349.0080871582031,304.9473112092845,349.73619745667565,302.5406685180319,346.5343809189973,303.61782947449774,347.04778143541307,21611400,78520700
2021-01-04,300.1631164550781,344.25677490234375,305.9662872166434,350.4737312418111,296.15524362075485,340.55087239704,305.79158764928553,350.3430308698017,45305900,110210800
2021-01-05,302.6377258300781,346.6277160644531,302.90947415802253,347.7198957883801,299.1733196453286,343.5659151685521,299.1733196453286,343.6126060725276,29323400,66426200
2021-01-06,298.4454040527344,348.7000427246094,302.65705757637653,351.9018879211181,296.9315389010145,344.56474976303986,297.921364695567,345.1154973335199,52809600,107997700
2021-01-07,305.6654968261719,353.8808898925781,306.50005089493783,354.6276595774134,301.07536060260054,350.90309805783966,301.10447226511286,351.0804608432896,30394800,68766800
2021-01-08,309.5956726074219,355.8971862792969,309.9450421199518,356.1118675981628,305.7624698029127,352.0139214197947,307.9556467648449,355.2717446185085,33955800,71677200
2021-01-11,305.12200927734375,353.49810791015625,307.8100843916271,355.2623631319254,304.4718094345144,352.59263484781377,306.6358747096257,352.7139913129885,32746400,51034700
2021-01-12,304.63677978515625,353.5727844238281,306.24766425141934,354.5902701047907,301.9972143626177,351.32310327167943,305.16078959774694,353.68482550183654,29266800,52547700
2021-01-13,306.6941223144531,354.52496337890625,307.48985089384627,355.5237613452979,304.2971635876548,352.7140171217111,304.8988243051713,353.49813377625406,22898400,45303600
2021-01-14,305.0540466308594,353.2834777832031,308.140000552184,355.7758723579935,304.5785167742855,352.94743994612014,307.1404609003671,355.27178711492945,23500100,49989100
2021-01-15,302.6377258300781,350.70709228515625,305.8013312555718,352.46200397474826,301.39557891214315,348.8401394989429,304.84061680935173,351.6592279506471,35118700,107160000
2021-01-19,307.0531921386719,353.4608459472656,307.5578041442249,354.0022782318152,303.86047504948476,351.6872464206019,304.9570636604137,353.17147053179394,24537000,51233300
2021-01-20,314.1955261230469,358.3522033691406,315.1368426570693,359.1923262780923,307.150237563624,355.36506804016375,310.6728966508946,355.7571121035388,30728100,61836100
2021-01-21,316.7088928222656,358.6789855957031,317.45614139482274,359.34177439274544,314.15669185783963,357.7548530170023,315.5346831419662,358.91235471052175,25130600,47840100
2021-01-22,315.7967529296875,357.4095153808594,316.8059769189991,358.5763610989136,315.1077275955915,356.4386917669539,315.670592527244,356.821420580969,21609400,52860500
